Time,id,name,status_code,power_w,rated_v,real_v,current_a
11:00,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
11:00,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
11:15,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
11:15,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
11:15,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
11:15,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
11:15,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
11:15,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
11:15,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
11:30,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
11:30,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
11:30,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
11:30,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
11:30,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
11:30,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
11:30,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
11:45,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.2,0.46
11:45,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.2,0.46
11:45,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,218.5,0.23
11:45,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.2,0.46
11:45,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.2,0.46
11:45,f3_dev_6,3F 冷氣(L3),1,50.0,220,218.7,0.23
11:45,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.3,0.46
11:45,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.3,0.46
11:45,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.4,0.46
11:45,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.4,0.46
12:00,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
12:00,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
12:00,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
12:00,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
12:00,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
12:00,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
12:00,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
12:00,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
12:15,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
12:15,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
12:15,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
12:15,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
12:15,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
12:15,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
12:15,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
12:30,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
12:30,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
12:30,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
12:30,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
12:30,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
12:30,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
12:30,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
12:45,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
12:45,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
12:45,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
12:45,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
12:45,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
12:45,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
12:45,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
13:00,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
13:00,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
13:00,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
13:00,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
13:00,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
13:00,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
13:00,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
13:15,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
13:15,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
13:15,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
13:15,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
13:15,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
13:15,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
13:15,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
13:30,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
13:30,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
13:30,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
13:30,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
13:30,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
13:30,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
13:30,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
13:45,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
13:45,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
13:45,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
13:45,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
13:45,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
13:45,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
13:45,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
14:00,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
14:00,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
14:00,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
14:00,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
14:00,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
14:00,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
14:00,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
14:15,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
14:15,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
14:15,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
14:15,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
14:15,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
14:15,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
14:15,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
14:30,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
14:30,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
14:30,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
14:30,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
14:30,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
14:30,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
14:30,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_1,3F 洗衣機(EP),1,50.0,110,110.0,0.45
14:45,f3_dev_2,3F 烘衣機(EP),1,50.0,110,110.0,0.45
14:45,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,220.0,0.23
14:45,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.9,0.45
14:45,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.9,0.45
14:45,f3_dev_6,3F 冷氣(L3),0,0.0,220,0.0,0.0
14:45,f3_dev_7,3F 照明 1(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_8,3F 照明 2(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_9,3F 插座 1(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_10,3F 插座 2(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_11,3F 插座 3(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_12,3F 插座 4(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_13,3F 插座 5(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_14,3F 插座 6(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_15,3F 插座 7(L3),0,0.0,110,0.0,0.0
14:45,f3_dev_16,3F 插座 8(L3),0,0.0,110,0.0,0.0
15:00,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
15:00,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
15:00,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
15:00,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
15:00,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
15:00,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
15:00,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
15:00,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
15:15,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
15:15,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
15:15,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
15:15,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
15:15,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
15:15,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
15:15,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
15:30,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
15:30,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
15:30,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
15:30,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
15:30,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
15:30,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
15:30,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
15:45,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.2,0.46
15:45,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.2,0.46
15:45,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,218.5,0.23
15:45,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.2,0.46
15:45,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.2,0.46
15:45,f3_dev_6,3F 冷氣(L3),1,50.0,220,218.7,0.23
15:45,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.3,0.46
15:45,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.3,0.46
15:45,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.4,0.46
15:45,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.4,0.46
16:00,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
16:00,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
16:00,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
16:00,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
16:00,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
16:00,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
16:00,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
16:00,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
16:15,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
16:15,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
16:15,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
16:15,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
16:15,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
16:15,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_12,3F 插座 4(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_13,3F 插座 5(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_14,3F 插座 6(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_15,3F 插座 7(L3),1,50.0,110,109.6,0.46
16:15,f3_dev_16,3F 插座 8(L3),1,50.0,110,109.6,0.46
16:30,f3_dev_1,3F 洗衣機(EP),1,50.0,110,109.6,0.46
16:30,f3_dev_2,3F 烘衣機(EP),1,50.0,110,109.6,0.46
16:30,f3_dev_3,3F 加壓馬達(EP),1,50.0,220,219.2,0.23
16:30,f3_dev_4,3F 照明 1(EP),1,50.0,110,109.5,0.46
16:30,f3_dev_5,3F 照明 2(EP),1,50.0,110,109.5,0.46
16:30,f3_dev_6,3F 冷氣(L3),1,50.0,220,219.2,0.23
16:30,f3_dev_7,3F 照明 1(L3),1,50.0,110,109.6,0.46
16:30,f3_dev_8,3F 照明 2(L3),1,50.0,110,109.6,0.46
16:30,f3_dev_9,3F 插座 1(L3),1,50.0,110,109.6,0.46
16:30,f3_dev_10,3F 插座 2(L3),1,50.0,110,109.6,0.46
16:30,f3_dev_11,3F 插座 3(L3),1,50.0,110,109.6,0.46
