Time,id,name,status_code,power_w,rated_v,real_v,current_a
15:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
15:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
15:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
15:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
15:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.83
15:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.0,0.92
15:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.0,1.84
15:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.0,1.84
15:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.1,1.83
15:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.2,0.92
15:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.1,1.83
15:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.0,0.92
15:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
15:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
15:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.0,1.1
15:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
15:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
15:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
15:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
15:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
15:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
16:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.83
16:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.0,0.92
16:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
16:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.0,1.84
16:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.83
16:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.1,0.92
16:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.83
16:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.9,0.92
16:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
16:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
16:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.9,1.1
16:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
16:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
16:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
16:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
16:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
16:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
16:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.4,1.83
16:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.8,0.91
16:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.3,1.83
16:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.4,1.83
16:15,f1_dev_5,1F WiFi(EP),1,200.0,110,109.4,1.83
16:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,219.0,0.91
16:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.4,1.83
16:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.5,0.92
16:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,109.1,2.2
16:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.1,2.2
16:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.5,1.1
16:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.2,2.2
16:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.2,2.2
16:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.2,2.2
16:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.2,2.2
16:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.7,2.21
16:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.7,2.21
16:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.84
16:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.9,0.92
16:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
16:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.9,1.84
16:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.83
16:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.0,0.92
16:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.83
16:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.9,0.92
16:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
16:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
16:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.9,1.1
16:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
16:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
16:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
16:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
16:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
16:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
16:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
16:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.9,0.92
16:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
16:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.9,1.84
16:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.84
16:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.0,0.92
16:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.84
16:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.9,0.92
16:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
16:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
16:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.9,1.1
16:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
16:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
16:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
16:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
16:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
16:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
17:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.3,1.83
17:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.6,0.91
17:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.3,1.83
17:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.3,1.83
17:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.4,1.83
17:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.8,0.91
17:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.4,1.83
17:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.4,0.92
17:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,109.0,2.2
17:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.0,2.2
17:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.4,1.1
17:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.2,2.2
17:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.2,2.2
17:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.1,2.2
17:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.1,2.2
17:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.6,2.21
17:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.6,2.21
17:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
17:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.7,0.92
17:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
17:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
17:15,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
17:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.9,0.92
17:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
17:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
17:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
17:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
17:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
17:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
17:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
17:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
17:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.2
17:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
17:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
17:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
17:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.7,0.92
17:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
17:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
17:30,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
17:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.9,0.92
17:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
17:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
17:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
17:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
17:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
17:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
17:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
17:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.2
17:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
17:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
17:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
17:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
17:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.8,0.92
17:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
17:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.9,1.84
17:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.84
17:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.0,0.92
17:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.84
17:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.9,0.92
17:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
17:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
17:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
17:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
17:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
17:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
17:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
17:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
17:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
18:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
18:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.7,0.92
18:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
18:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
18:00,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
18:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.8,0.92
18:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
18:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
18:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
18:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
18:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
18:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
18:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
18:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
18:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
18:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
18:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
18:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
18:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.7,0.92
18:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
18:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
18:15,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
18:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.9,0.92
18:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
18:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
18:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
18:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
18:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
18:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
18:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
18:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
18:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.2
18:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
18:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.22
18:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.0,1.83
18:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.0,0.92
18:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.9,1.84
18:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.0,1.84
18:30,f1_dev_5,1F WiFi(EP),1,200.0,110,109.0,1.83
18:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.1,0.92
18:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.0,1.83
18:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.0,0.92
18:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.8,2.21
18:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.8,2.21
18:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.9,1.1
18:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.0,2.2
18:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.0,2.2
18:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.9,2.2
18:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
18:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.4,2.21
18:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
18:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.8,1.84
18:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.6,0.92
18:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.7,1.84
18:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
18:45,f1_dev_5,1F WiFi(EP),1,200.0,110,108.8,1.84
18:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.7,0.92
18:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.8,1.84
18:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.7,0.92
18:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
18:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
18:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.7,1.1
18:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.8,2.21
18:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.8,2.2
18:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
18:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
18:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
18:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
19:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.8,1.84
19:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.6,0.92
19:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.7,1.84
19:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
19:00,f1_dev_5,1F WiFi(EP),1,200.0,110,108.8,1.84
19:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.8,0.92
19:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.8,1.84
19:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.7,0.92
19:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
19:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
19:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.7,1.1
19:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.8,2.2
19:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
19:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
19:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
19:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
19:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
19:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.8,1.84
19:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.6,0.92
19:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.7,1.84
19:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
19:15,f1_dev_5,1F WiFi(EP),1,200.0,110,108.8,1.84
19:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.7,0.92
19:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.8,1.84
19:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.7,0.92
19:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
19:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
19:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.7,1.1
19:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.8,2.21
19:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
19:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
19:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
19:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
19:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
19:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.9,1.84
19:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.7,0.92
19:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.8,1.84
19:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
19:30,f1_dev_5,1F WiFi(EP),1,200.0,110,108.9,1.84
19:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.9,0.92
19:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.9,1.84
19:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.8,0.92
19:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
19:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
19:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.8,1.1
19:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.9,2.2
19:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.9,2.2
19:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
19:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.9,2.2
19:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
19:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.4,2.21
19:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.8,1.84
19:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,217.6,0.92
19:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.7,1.84
19:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.8,1.84
19:45,f1_dev_5,1F WiFi(EP),1,200.0,110,108.8,1.84
19:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,217.7,0.92
19:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.8,1.84
19:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.7,0.92
19:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.7,2.21
19:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.7,2.21
19:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.7,1.1
19:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.8,2.21
19:45,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.8,2.2
19:45,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.8,2.21
19:45,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.8,2.21
19:45,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.3,2.22
19:45,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.3,2.22
20:00,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
20:00,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.3,0.92
20:00,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.1,1.83
20:00,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.1,1.83
20:00,f1_dev_5,1F WiFi(EP),1,200.0,110,109.2,1.83
20:00,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.4,0.92
20:00,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.2,1.83
20:00,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.1,0.92
20:00,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
20:00,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.9,2.2
20:00,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.1,1.1
20:00,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
20:00,f1_dev_13,1F 插座 2(L1),1,240.0,110,109.1,2.2
20:00,f1_dev_14,1F 插座 3(L1),1,240.0,110,109.0,2.2
20:00,f1_dev_15,1F 插座 4(L1),1,240.0,110,109.0,2.2
20:00,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.5,2.21
20:00,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.5,2.21
20:15,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.3,1.85
20:15,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,216.7,0.92
20:15,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.3,1.85
20:15,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.3,1.85
20:15,f1_dev_5,1F WiFi(EP),1,200.0,110,108.4,1.85
20:15,f1_dev_6,1F 電熱水器(EP),1,200.0,220,216.8,0.92
20:15,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.4,1.85
20:15,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.1,0.92
20:15,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.4,2.21
20:15,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.4,2.21
20:15,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.1,1.11
20:15,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.5,2.21
20:15,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.6,2.21
20:15,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.5,2.21
20:15,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.5,2.21
20:15,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.0,2.22
20:15,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.0,2.22
20:30,f1_dev_1,1F 冰箱(EP),1,200.0,110,108.3,1.85
20:30,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,216.7,0.92
20:30,f1_dev_3,1F 照明 1(EP),1,200.0,110,108.3,1.85
20:30,f1_dev_4,1F 照明 2(EP),1,200.0,110,108.3,1.85
20:30,f1_dev_5,1F WiFi(EP),1,200.0,110,108.4,1.85
20:30,f1_dev_6,1F 電熱水器(EP),1,200.0,220,216.8,0.92
20:30,f1_dev_7,1F 廚房專插(EP),1,200.0,110,108.4,1.85
20:30,f1_dev_8,1F 冷氣(L1),1,200.0,220,217.1,0.92
20:30,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.4,2.21
20:30,f1_dev_10,1F 照明 2(L1),1,240.0,110,108.4,2.21
20:30,f1_dev_11,1F 電磁爐(L1),1,240.0,220,217.1,1.11
20:30,f1_dev_12,1F 插座 1(L1),1,240.0,110,108.5,2.21
20:30,f1_dev_13,1F 插座 2(L1),1,240.0,110,108.6,2.21
20:30,f1_dev_14,1F 插座 3(L1),1,240.0,110,108.5,2.21
20:30,f1_dev_15,1F 插座 4(L1),1,240.0,110,108.5,2.21
20:30,f1_dev_16,1F 插座 5(L1),1,240.0,110,108.0,2.22
20:30,f1_dev_17,1F 插座 6(L1),1,240.0,110,108.0,2.22
20:45,f1_dev_1,1F 冰箱(EP),1,200.0,110,109.2,1.83
20:45,f1_dev_2,1F 抽水馬達(EP),1,200.0,220,218.4,0.92
20:45,f1_dev_3,1F 照明 1(EP),1,200.0,110,109.2,1.83
20:45,f1_dev_4,1F 照明 2(EP),1,200.0,110,109.2,1.83
20:45,f1_dev_5,1F WiFi(EP),1,200.0,110,109.3,1.83
20:45,f1_dev_6,1F 電熱水器(EP),1,200.0,220,218.6,0.91
20:45,f1_dev_7,1F 廚房專插(EP),1,200.0,110,109.3,1.83
20:45,f1_dev_8,1F 冷氣(L1),1,200.0,220,218.2,0.92
20:45,f1_dev_9,1F 照明 1(L1),1,240.0,110,108.9,2.2
20:45,f1_dev_10,1F 照明 2(L1),1,240.0,110,109.0,2.2
20:45,f1_dev_11,1F 電磁爐(L1),1,240.0,220,218.2,1.1
20:45,f1_dev_12,1F 插座 1(L1),1,240.0,110,109.1,2.2
